0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051986,0,0,0,0,0,0,0,0,-0.00032968,-0.0049903,-0.0014794,0,0,0,0,-0.0039839,0,0,-0.0023002,-0.0016384,-0.0042229,-0.0063796,0,0,0,0,0,0,0,-0.0054961,0,0,-0.0014838,0,0,-0.0099057,0,0,0,0,-0.011433,-0.010109,0,-0.0065017,-0.0068599,0,-0.0043919,0,-8.7571e-06,0,0,0,0,-0.025321,0,0,0,-0.0039147,0,0,-0.0060492,-5.1888e-05,0,-0.0021368,-0.0012218,-0.0013181,0,-0.001849,-0.0051601,-0.020559,0,-0.0020081,0,0,-0.0010328,-0.0032621,-0.0036619,-0.0014342,-0.0042287,-0.00041256,-0.0031979,-0.0034349,-0.0033395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00047758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043722,0,0,0,0,0,0,0,0,0,0.0034453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021167,0,0,0,0,0,0,0,0,0,0.00023912,0,0,0.001431,0,0,0,0,0,0,0,0,0,0.0015902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011127,0,0,0,0,0,0,-1.1507e-05,0,-0.0031527,-0.0028252,-0.0028613,-0.0016278,-0.0043326,-0.0023357,-0.0057218,-0.0041717,0,-0.0023662,0,0,0,0,0.00057697,0.0025763,0.0052796,0.0039965,0.0011787,0,0.0032203,0,0.01141,0,0,0.0041261,0.0024582,0.0014586,0.0080027,0,0,0.0081572,0.0075939,0,0.0063171,0,0.010411,0.002252,0,0.002483,0.0022972,0.00073762,0.0079628,0,0,0,0,0.010128,0.0069909,0,0.0075838,0.000702,0,0,0,0,0,0,0,0,0.0038564,0,0,0,0,0,0,0.0020949,0,0,0,0,0,0,0,0,0.0032497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016466,0,0,0,0,0,0,0,0.0053129,0,0,0,0,0,0.0017879,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062935,-0.010115,-0.0059433,-0.0043649,-0.0073675,-0.0021453,-0.0044906,-0.010637,-0.009653,-0.0070681,-0.010426,-0.00080732,0,0,0,-0.0042174,0,0,-0.0043634,-0.0065504,-0.0071641,-0.0092461,-0.009989,-0.0071852,-0.0045893,-0.0036332,-0.015512,-0.0090926,-0.0066563,-0.013725,-0.0082065,-0.0098736,-0.0024896,-0.00050938,-0.00067482,-0.0033118,-0.0044346,0,-0.0043297,0,-0.0090559,-0.0058383,-0.0058434,-0.0032997,-0.0040886,-0.0073943,-0.0070811,0,0,0,0,-0.0069601,-0.0065276,0,-0.0102,-0.0045444,0,-0.0047749,-0.002626,-0.0046237,0,0,0,0,-0.0016011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079847,0.011831,0,0.0027507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086471,0,0,0,0,0,0,0,0,0,0,0,0,0.0015532,0,0.00019246,0,0,0,0,0,0,0,0.0021554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014887,0.00036731,0,0,0,0,0,0,0,0,-0.0053953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029147,0,0,0,0,0,-0.0078521,-0.0049668,-0.0089667,-0.016749,-0.029534,-0.0078861,-0.017071,-0.0079626,-0.017973,-0.0072863,-0.0092614,-0.012599,-0.0078081,0,-0.020346,0,0,0,0,-0.019847,-0.0087143,0,-0.013927,-0.0087088,0,-0.0067449,-0.0084074,-0.0078729,0,0,-0.0004836,0,-0.015375,0,0,0,-0.0027652,0,-0.0077453,-0.019378,-0.0061166,-0.0067703,-0.0089062,-0.0050125,-0.00392,0,-0.0055647,-0.004053,-0.016844,-0.0017721,-0.0056314,0,0,0,0,0,0,0,0,0,-0.0056095,-0.0042381,0,0,0,-0.007745,0,-0.0033123,0,-0.003637,0,0,0,0,-0.00010821,-0.0022592,0,0,-0.0055216,0,-0.0020858,0,0,0,0,0,0,0,-0.0018206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039309,0,-0.00025737,0,0,-0.0039742,-0.0068145,0,-0.0096036,-9.4161e-06,0,-0.022809,-0.0096718,0,-0.0073235,0,-0.014579,0,-0.0021431,0,0,0,-0.014382,0,0,0,0,-0.0068866,-0.0072399,0,-0.0095138,-0.001725,0,0,0,0,0,0,0,0,-0.013478,0,0,0,0,0,0,-0.00072069,0,0,0,0,0,0,0,0,-0.0038387,0,0,0,0,0,-0.0029789,0,-0.0048526,-0.0056988,-0.0058281,-0.0015048,-0.00013192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038985,-0.0021987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012684,0,0,0,0,0,0,0,0,0,0.0013687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013813,0,0,0,0,0,0,-0.0054523,0,0,-0.0016935,0,0,0,0,0,-0.0050901,0,0,0,0,0,0,0,0,0,0,0,-0.0012847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040427,0,0,-0.00054971,-0.003021,-0.0018472,0,0,0,0,0,0.0076819,0,0,0,0,0,0,0,0,0.0095457,0.00040675,0,0.0028448,0,0,0,0,0,0,0,0.0092589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017831,0,-0.0040356,0,0,-0.0059098,-0.0022203,-0.0031262,0,0,0,0,0,0,0,0,0,-0.0020884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00039512,0,0.00030554,0,0,0,0,0,0,0,0,0,0.0022476,0.00073003,0.0026664,0.0070926,0.0029521,0.0061776,0.0090352,0.011202,0.0063491,0.0081596,0,0,-0.0042265,-0.0052832,-0.0011542,-0.0055392,-0.016311,-0.0020931,-0.0037664,-0.0037514,-0.0072641,0,-0.00064015,0,0,-0.0017061,0,-0.00017195,-0.0015753,0,0,0,0,0,-0.0011939,-0.0030322,-0.0040636,0,0,0,0,0,0,-0.0011171,0,0,0,0,0,0,0,0,0,0,0,-0.004299,0,-0.00017863,0,0,0,0,0,-0.0025218,0,0,0,0,0,0,0,0,-0.0011764,-0.0053739,0,0,0,0,0,0,0,-0.00060526,0,-0.0037168,0,0,-0.0069224,-0.0060573,0,0,-0.0027958,-0.018997,0,0,0,-0.0017762,-0.0095004,0,-0.0083089,0,-0.0079359,-0.0065534,0,-0.0032916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027817,0,0,0,-0.0026848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0042898,-0.0067616,-0.0088928,-0.006299,-0.0083244,-0.010128,-0.0083053,-0.005083,-0.010003,-0.018355,-0.017799,-0.012797,-0.017084,-0.012055,-0.0095726,-0.011835,-0.025911,-0.012872,-0.0049511,-0.020198,-0.0098107,0,-0.0031588,-0.0041933,-0.0051935,-0.0099503,-0.0028953,-0.0073062,-0.0027561,-0.0057323,-0.0097112,-0.0085816,-0.005393,-0.0039734,-0.015881,0,-0.0033381,-0.0020591,-0.00635,-0.0002748,0,-0.011193,0,-0.0041425,0,-0.0032377,-0.008059,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048704,0,-0.0011882,-0.00071114,0,0,0.0049416,0,0,0,0,0,0,0,0,0,0.0014657,0,0,0,0.0065498,0,0,0.0016687,0,0,0,0,0,0.0026675,0.006086,0,0,0,-0.0087748,0,0,0,0,0,0,-0.0019803,0,0,0,0,-0.0026557,0,0,0,0,0,-0.0080229,0,-0.0067356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00094484,0,0,0,0,0,-0.00068902,-0.0013176,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013426,0,0,0,0.027673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029788,0,0,0,0,0,0,0,0,0,0,0,0,0.0027311,0.0018955,0,0,0,0.020339,0,0,0,0,0.010367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058654,0,0,0,0,0.0062045,0,0,0,0.0054365,0,0,0,0.0026656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012131,-0.0050308,-0.0026797,0,-0.029959,0,0,0,0,-0.0081607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045995,0,0,0,0,0,0,0.0021821,0,0,0,0,0,0,0,0,0,0.0052778,0.031014,0,0,0,0.00036723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012052,0.001044,0,0,0.0090234,0.010086,0.010712,0,0.006686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010436,0.00036694,0,0,0.00045256,0.0018077,0.0018179,0.0035424,0.0087756,0.0062496,0.0047596,0.0066405,0,0.000859,0,0.00098259,0,0,0,0,0,0,0.0022323,0.000602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036864,0,0,5.0787e-05,0,0,0,0,0,0,0,0,0,0.013362,0,0,0,0.0013007,0,0,0.0017042,0.0026505,0,0,0,0,0.003284,0.0018862,0.0048231,0.0027366,0.0026422,0.023633,0.0018325,0.0031325,0.0010155,0.0033728,0,0.00027236,0.0053724,0,0.00031098,0.00057858,0,0,0.0010914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028462,0.00033095,0,0,0,0,0.00074221,0.0025172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9869e-05,0.0013177,0.00066808,0.00050349,0,0.0016238,0,0,0,0,0,0.0010837,0,0,0.0017416,0,0,0,0,0,0.00071154,0,0,0,0,0,0,0,0,0,0,0,0.00063291,0,0,0,-0.0015211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016469,0.0011199,0.0010325,0.0026051,0,0,0.0022179,0,0.0010956,0,0,0,0,0,0.00012848,0,0.0022897,0,0,0,0,0,0,0,0,0,0,0,0,0.00063257,0,0,0,0,0.0059451,0,0,0,0,0.0038785,0,0.0018822,0,0.00086946,0.0023254,0,0.0014207,0,0,0.0013646,0,0,0,0,0.00077012,0,0,0,0.0011254,0,0,0,0,0,0,0,0,0,0,0,0,0.00064,0,0,0,0,0,0.00012887,0.0015099,0.0014896,0.00050856,0.00097128,0,0,0,0,0.00026002,0,0
0,0,0,0,0,0.0031985,0,0.0018106,0,0,0,0,0.00030702,0,0.0058539,0.0017766,0.0076698,0.0101,0.010724,0.013815,0.0081988,0.0070097,0.0054946,0.0081657,0.0036464,0,0.0055436,0.0088379,0.0077502,0.023365,0.02493,0.019285,0.009523,0.024238,0.0099582,0.0013757,0.010138,0.012937,0.0062668,0.014918,0.0055698,0.011765,0.0026138,0.0089872,0.0069067,0,0.0039471,0.0038713,0.0023524,0,0.0022656,0.00012285,0,0,0,0.016248,0.004602,0.0011877,0,0.0054759,0.0082147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093288,-0.00059667,0,0,0,0,0,0,-0.0062399,0,-0.026594,0,0,-0.00647,-0.012431,0,0,0,-0.012585,0,0,0,0,0,0,0,0,0,0.016691,0,0,0,0,0.013146,0,0.0024935,0,0,0.0010319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017256,0.00059707,0.0017915,0.0027983,0,0,0,0,0,0,0.00010318,0,0,0,0.024658,0,0.00047346,0,0.010526,0.020889,0.0044573,0.0069701,0.0088255,0.015269,0.016953,0.015252,0.023829,0.016155,0.01107,0.020494,0.011292,0.012244,0.014099,0.01675,0.017619,0.013614,0.017548,0.0036048,0.010106,0.0026074,0.003607,0.010901,0.0072567,0,0,0.0084439,0.0099182,0.0058004,0.0059794,0.0070495,0.004994,0.008474,0.0069646,0.021627,0.017097,0.025496,0.022125,0.031001,0.037968,0.01438,0.012106,0.026785,0.01085,0.01969,0.011019,0.0063102,0.010541,0.0081206,0.011695,0.025772,0.014359,0.095995,0.0058484,0.0077749,0.020786,0.031913,0.013371,0.017739,0.014587,0.040273,0.011052,0.013142,0.0075014,0.011502,0.02154,0.033576,0.029401,0.022317,0.026438,0.031824,0.024351,0.021223,0.014627,0.020444,0.041836,0.014683,0.034139,0.015339,0.038665,0.037131,0.011188,0.02714,0.010846,0.0065871,0.016896,0.0070999,0.011428,0.022321,0.016178,0.018587,0.0076322,0.0060429,0.0026025,0.014473,0.0021306,0.0094224,0.0015896,0.0051602,0.01267,0.010265,0.008647,0.0081226,0.011741,0.0097458,0.011186,0.0074571,0.0092078,0.0083093,0.0071097,0.0088923,0.006394,0.0086707,0.010067,0.0092215,0.0054019,0.0055844,0.0057297,0.0055323,0.0012444,0.00098361,0,0.0064878,0.00034253,0.002567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022313,0.0030517,-0.0061537,-0.0098616,-0.013865,-0.016014,-0.028183,-0.025031,-0.023436,-0.021336,-0.018951,-0.023323,-0.019773,-0.013329,-0.010335,-0.011929,-0.0060379,-0.0059205,-0.017684,-0.0036769,-0.0020496,-0.0098303,-0.015917,-0.014167,-0.011331,-0.011646,-0.012882,-0.010198,-0.018032,-0.012314,-0.016257,-0.014417,-0.01812,-0.018074,-0.017506,-0.017138,-0.019729,-0.020959,-0.02224,-0.015754,-0.025285,-0.022683,-0.014993,-0.012746,-0.01801,-0.014732,-0.015775,-0.011656,-0.010176,-0.016073,-0.016979,-0.014157,-0.014713,-0.018153,-0.012257,-0.019415,-0.012273,-0.020384,-0.024128,-0.022375,-0.024029,-0.022894,-0.029811,-0.019622,-0.018564,-0.028777,-0.021112,-0.017872,-0.019081,-0.014689,-0.018233,-0.0138,-0.018193,-0.022674,-0.018719,-0.045099,-0.015581,-0.017152,-0.024918,-0.027972,-0.019888,-0.021013,-0.019443,-0.021317,-0.014224,-0.018826,-0.015367,-0.019569,-0.024353,-0.024253,-0.024102,-0.021247,-0.0205,-0.085771,-0.015399,-0.017549,-0.015141,-0.019134,-0.019006,-0.016247,-0.026708,-0.015309,-0.017235,-0.020841,-0.020716,-0.017006,-0.016549,-0.01399,-0.01733,-0.014785,-0.017313,-0.017726,-0.014361,-0.013034,-0.013512,-0.016646,-0.016898,-0.024896,-0.025876,-0.01801,-0.015295,-0.012024,-0.021151,-0.016091,-0.013409,-0.016632,-0.02388,-0.010899,-0.015281,-0.014995,-0.021267,-0.014161,-0.016663,-0.016595,-0.015488,-0.015871,-0.01906,-0.020817,-0.019672,-0.017756,-0.018293,-0.020536,-0.017942,-0.019028,-0.020357,-0.025463,-0.020314,-0.022794
0,0,0,-0.0043642,0,-0.0066476,-0.00020075,-0.0051386,-0.0011621,0,0,0,0,0,-0.004944,0,-0.0043446,-0.0076244,-0.0031149,-0.0046253,-0.0066018,-0.0074214,0.0037688,0.012021,0.00992,0.017243,0.016808,0.010468,0.0090494,0.0057773,0.0051918,0,0,-0.011992,0,0,0,-0.001019,0,0,0,0,0,0,0,0,0,0,0,0,0.00036032,0,0,0,0,0.0070399,0,0,0,0,0.003719,0,0,0,0,0,0,0,-0.00081304,0,0,0,-0.0018972,0,-0.013587,-0.016677,-0.021404,-0.027578,-0.0096336,-0.0047803,-0.02245,-0.012426,-0.0049559,-0.0072232,0,0,-0.0004746,0,-0.010335,-0.0085621,-0.026872,0,-0.002436,-0.0065828,-0.011199,-0.0068934,-0.00689,-0.0086659,-0.016183,-0.0025504,0,-0.00088356,0,-0.014014,-0.016081,-0.020456,-0.010526,-0.01913,-0.074843,-0.01717,-0.014612,-0.014348,-0.017506,-0.045586,-0.0054071,-0.01411,-0.0040028,-0.014147,-0.018157,0,-0.0057493,-0.00031243,0,-0.0032043,0,-1.1737e-06,-0.00046287,-0.0011843,0,0,0,0,-0.0012987,0,0,0,0,0,0,0,-0.0001584,-0.0068893,0,0,0,0.0035649,0,0,0,0,0,0,0,0,0,0,0.0053072,0.0064897,0.010532,0.010821,0.017101,0.013093,0.015673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001101,0.0070732,0.00073772,0,0,0,0,0,0,0.00055234,0,0,0,0.011598,0.0098434,0.012931,0.013034,0.010853,0.012293,0.0076581,0.0043463,0.0098522,0.00030725,0,0,0,0,0,0.0028639,0,0,0,0,0,0.0011604,0.00023406,0,0,0,0,0,0,0,0,0,-0.00074848,0,0,0,0,0,0,-0.0071033,0,0,0,0,-0.0020549,-7.8397e-05,0,-0.0002452,-0.0027208,-0.0088167,0,0,0,0,0,0,0,-0.045744,0,0,0,0,0,0,0,-0.00057784,0,0,0,0,0,-0.0049316,0,0,0,-0.014034,0,0,0,0,0,0,0,0,-0.0050005,-0.0076446,0,-0.0053329,0,0,0,0,-0.0010576,-0.0031873,-0.00061003,-0.0055745,0,0,0,0,0,0,0,0,0,0,0,0,-0.00084105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014102,0,0,0,0,0,0.00048454,0.0018303,0.0017417,0.00032244,0,0.0024708,0.00021403,0.0026682,0.0026865,0.0029098,0,0.0027584,0.0054932,0.0032872,0.003783,0.0027183,0.0058491,0.0033788,0.009496,0.005349,0.0062199,0.0052458,0.0044879,0.006913,0.0059361,0.0043749,0.0074237,0.0062226,0.004281,0.0048191,0.0095794,0.0062795,0.003423,0.0025153,0.0032194,0.0053631,0.0010948,0.00073959,0,0,0,0,0,0,0,0,0,0.002302,0,0.00023482,0.0016592,0.0014919,0.0034803,0.0036042,0.00091412,0.00482,0.0041947,0.0025694,0.001421,0.00025606,0.0021045,0.00075229,0.0021222,0.0024563,0,0.0009802,0.0015869,0.0019803,0.0028983,0.004155,0.00257,0.0015081,0.0049208,0.0050726,0.00090386,0.00046214,0.0013714,0.0018754,0.0033491,0.0036102,0.0036067,0.0026467,0.0036508,0.0084506,0.0013162,0.0004404,0.0035807,0,0.0053135,0.0012371,0.0015362,0,0,0.0037789,0.0010242,0.0037562,0.00045317,0,0.0009134,0,0,0.00037797,0,0.00091886,0,0.00066039,0.00027517,0.0013698,0.00035229,0.0010233,0,0,0.0046723,0.00017461,6.8494e-06,0.0042616,0.0036948,0.00059773,0,0.0032184,0.0044501,0.00090019,0.0086615,0.0019913,0.0031149,0.0030676,0.0033208,0.0042538,0.0039396,0.004724,0.0025935,0.003622,0.0012384,0.0024465,0.0021317,7.9159e-05,0.001291,0.0026852
0,0,0,0,0,0,0,-0.0051231,-0.0025283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011607,-0.0016518,-0.0041276,-0.0020296,-0.015099,-0.0085741,-0.0093337,-0.0088696,-0.011075,-0.017175,-0.015359,-0.0066173,-0.017452,-0.0097838,-0.014861,-0.011449,-0.0088819,-0.0068167,0,-0.0064374,-0.0012667,-0.0028537,-0.0086662,-0.0011158,-0.0054201,-0.010924,-0.011315,0,-0.0022904,0,0,-0.012112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049282,0,0,0,0,0.0094011,0.0033388,0,0,0,0,0,0,0,0,0.020843,0,0,0,0,0,0,0,-0.00050457,0,0,0,0,0,-0.004091,0,0,0,0.037901,0,0,0,0,-0.0070183,0,-0.0015642,0,0,-0.0056275,0,-0.004368,0,0,-0.0038554,0,0,0,-0.0019865,0,-3.1883e-05,0,0,-0.016114,-0.0017179,0,0,0,-0.014022,0,0,-0.000595,0,0,0,0,-0.0018377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00079139,0.00084391,0.0013524,0.0020505,0.0013875,0.0022991,0.00088577,0.0026131,0.0015946,0,0.00089174,0.0011269,0.0011092,0,0.0019453,0.001744,0.002431,0.0023727,0.0021317,0.0027284,0.0025835,0.001899,0.002635,0.0032569,0.00093971,0.0017794,0.00061891,0.0019187,0.0013367,0.0030443,0.0024632,0.0014769,0.0024186,0.0040439,0.0023786,0.0025517,0.0027559,0.0031759,0.0038202,0.0035859,0.0025249,0.0030058,0.0027302,0.0035678,0.0027754,0.0030645,0.0016813,0.0024242,0.0040609,0.0024289,0.0023628,0.0026189,0.0025815,0.0025227,0.0022418,0.0075827,0.0048663,0.0029999,0.0019183,0.00368,0.0047529,0.0020495,0.0021603,0.0011587,0.0015738,0.002088,0.0015567,0.0023095,0.0025118,0.0016164,0.0029325,0.0017956,0.0043879,0.0022552,0.0029826,0.0022177,0.0019918,0.0019091,0.0016158,0.001878,0.002826,0.0043287,0.0041223,0.0026878,0.0020581,0.0018067,0.001746,0.0016483,0.0025123,0.0028865,0.017502,0.0025856,0.0026197,0.0051645,0.0041816,0.0033784,0.0026283,0.0018325,0.0028105,0.00073613,0.0011999,0.0014581,0.0024874,0.0040088,0.0032915,0.0034493,0.0021605,0.0034975,0.0092003,0.001863,0.0020399,0.0019856,0.0025711,0.0050763,0.0013598,0.0036059,0,0.0025087,0.0031104,0.00077562,0.001482,0.00083951,0.00019592,0.0027458,0.00084301,0.0013255,0.0018178,0.0013895,0.0025464,0.0033481,0.0015227,0.00113,0.0031368,0.0022849,0.0018295,0.00071284,0.0010317,0.002582,0.0020053,0.0013504,0.001618,0.0014472,0.00051667,0.00077353,0.00080127,0.0028559,0.002111,0.0013213,0.00067541,0.00143,0.00072153,0.00099895,0.0024856,0.00064097,0.0019698,0.0017477,0.0015984,0.0014465,0.00097434,0.001772,0.0019534,0.0023597,0.00045817
